"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56346145569815e-16,-4.43320475775775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29598986817093e-16,10.8881731677016,0,0,-0.00415789333113067,0.193615344320593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60962515808528e-15,-27.8365718866907,0,0,0.0228857249576506,-1.06569052277658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71204482546446e-15,98.7830897183436,0,0,-0.153943430389481,7.16848844043034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52267040705695e-15,147.389549834585,0,0,-2.89685118984288,134.893994602413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06708196582013e-16,12.2216861598199,0,0,-2.44048545903798,113.642990531589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8882051878566e-16,-3.26542854928513,0,0,0.764705103819737,-35.6090525149454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35996611211938e-17,1.44575770626704,0,0,-0.372526374138141,17.3469631020199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7519017318516,0.0594546670461766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04704155107505,-0.195460774251622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.9233722523566,0.581677795575608,0,0,-0.538456936458785,3.09485650806222e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.196142322919,-2.27275616129763,0,0,5.00688827630953,-2.87777902333013e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.082826501299,-2.89685118984288,0,0,118.752705269579,-6.82547772846238e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85241233197928,-0.212860760258812,0,0,120.568447795035,-6.92984006816646e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4837446362889,0.0536611495494518,0,0,-35.1418576973071,2.01982739260769e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05332313716361,-0.0227569813584731,0,0,16.2110079780308,-9.31750343360975e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76855006005683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.10177392588531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0862520283533,0,0,0.00996842526848731,-0.541034396767817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.832553094076,0,0,-0.0926922623344775,5.03085501335041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.893994602413,0,0,-2.19846265830603,119.321145127436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91201700180364,0,0,-2.23207740527328,121.145579163715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49877068006232,0,0,0.650579384407716,-35.3100730870022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05969548290935,0,0,-0.300113547832846,16.2886060676897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17562406456532,-0.114329007215981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.6905675374936,0.457095193076565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.629121596401,-2.08509707215003,0,0,2.87100279409105,1.64228776119212e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.752705269579,-2.19846265830603,0,0,98.9843317026392,5.66215946705452e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58527990007449,-0.140425892406048,0,0,128.454627111203,7.34793649129887e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78022426474623,0.0329571992534428,0,0,-33.7295166164845,-1.92941547964311e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716316215124121,-0.0132611248469208,0,0,14.4408738485403,8.26055287413454e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5495262542743e-16,6.20518525104498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41912488180958e-15,-24.8087551835734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.47351619727221e-15,113.168249372273,0,0,-0.0460720318980021,2.88207147853327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.82547772846238e-15,119.321145127436,0,0,-1.58843777407407,99.3659496984821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.35974564996916e-16,7.62158876073087,0,0,-2.06135838317321,128.949863039068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0232087802219e-16,-1.78874575843101,0,0,0.541269889620869,-33.8595552833172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.11712757344536e-17,0.719745043853379,0,0,-0.231737984356651,14.4965482895503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5791883903086,0.314194397132546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.364493270973,-1.93153304649528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9843317026392,-1.58843777407407,0,0,71.3523934127296,4.06586593380144e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32773763031426,-0.085496154358755,0,0,136.658736001154,7.78721038899767e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14137639307816,0.0183160844349411,0,0,-30.4861695053267,-1.73719019244126e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429991406145729,-0.00690022936257184,0,0,11.7329720546839,6.68578713308762e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11998015235854e-15,-19.654672767535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88515993742158e-15,120.828539003289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66215946705452e-15,99.3659496984821,0,0,-1.00236344970357,71.5773391881438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04760354922538e-16,5.34827785644788,0,0,-1.91979155146053,137.089566753517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.52896780568729e-17,-1.14577678417174,0,0,0.42827185707488,-30.5822802972818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45966191737718e-17,0.431649168094721,0,0,-0.164825618055726,11.7699614585499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.443225852732,-1.80437948608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3523934127296,-1.00236344970357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05445671580428,-0.0429092231414567,0,0,145.216599722771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578639691252173,0.00812877115002931,0,0,-23.8413135511709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199995268248338,-0.00280954761876327,0,0,7.77886585880378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3190668377638e-15,128.848156362477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06586593380144e-15,71.5773391881438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74051785974765e-16,3.06408620546178,0,0,-1.80119024045616,145.595901620348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29725647042957e-17,-0.580463912526451,0,0,0.295715099857766,-23.9035864282935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13963093485709e-17,0.200625773947496,0,0,-0.0964849562201806,7.79918404960894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.364001266879362,1.02955105668356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611347740390695,-1.72915253157333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12478339233053,3.1813678563317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47101125942793,-6.98907527171921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.40399209200059,23.7700791891669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.7008013435887,149.060376016067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5391829059209,43.9514464274989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86201039965519,-16.580269219929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.994463702487128,0,0,0.812391623010932,3.58742801471439e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50290051929496,0,0,-1.40551019152158,-6.20657142837531e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48250045181101,0,0,2.65628788644861,1.17298619398295e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84408422600846,0,0,-5.98125138758011,-2.64125185231821e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.1204026651652,0,0,20.7541068878795,9.16477501257465e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.7008013435887,0,0,146.828175465273,6.4837634349466e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.57796432645005,0,0,48.4222136250128,2.13826928752708e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24375843273277,0,0,-18.0843062887281,-7.98582176000423e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098868766073294,0.098868766073294,0.098868766073294,-0.142643253976101,-0.142643253976101,-0.142643253976101,0.197979472200608,0.197979472200608,0.197979472200608,-0.269795178833137,-0.269795178833137,-0.269795178833137,0.365886663465828,0.365886663465828,0.365886663465828,-0.499328474087249,-0.499328474087249,-0.499328474087249,0.693569489022481,0.693569489022481,0.693569489022481,-1.71778020496091,-1.71778020496091,-1.71778020496091,1.09840015420792,1.09840015420792,1.09840015420792,-0.779722574838265,-0.779722574838265,-0.779722574838265,0.591463788704323,0.591463788704323,0.591463788704323,-0.469644305339282,-0.469644305339282,-0.469644305339282,0.385557776638215,0.385557776638215,0.385557776638215,-0.324634212608048,-0.324634212608048,-0.324634212608048
2.81276811069012,0,0,-0.182778789966874,0.997026082786144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25084459456901,0,0,0.316223659643727,-1.7249443259583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02157161509692,0,0,-0.597634283683658,3.2599896788233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.7011392193975,0,0,1.34571290513525,-7.34062670293923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9385299104917,0,0,-4.66943581932864,25.4709493623975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.060376016067,0,0,-33.0346540811455,180.198215343744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0905741007827,0,0,-10.8944422409169,59.4272621761521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.17473433726555,0,0,4.06876133039541,-22.1943758998026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279643099751891,-0.279643099751891,-0.279643099751891,0.403456048708065,0.403456048708065,0.403456048708065,-0.559970509315134,-0.559970509315134,-0.559970509315134,0.763096001937393,0.763096001937393,0.763096001937393,-1.03488376352963,-1.03488376352963,-1.03488376352963,1.4123142002665,1.4123142002665,1.4123142002665,-1.96171075564754,-1.96171075564754,-1.96171075564754,4.85861612606352,4.85861612606352,4.85861612606352,-3.10674478998707,-3.10674478998707,-3.10674478998707,2.20538848044949,2.20538848044949,2.20538848044949,-1.67291222327646,-1.67291222327646,-1.67291222327646,1.32835469220421,1.32835469220421,1.32835469220421,-1.09052207360036,-1.09052207360036,-1.09052207360036,0.918204212561225,0.918204212561225,0.918204212561225
0,3.04044896078128,-0.684066115733648,0,0,0.776228897721158,-1.11718854364738e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.61968599514819,1.03937632085694,0,0,-1.39257646863268,2.00426766057894e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66269371653981,-1.72401812835663,0,0,2.71886160038158,-3.91312542038369e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0128935192196,3.37772871312284,0,0,-6.31082999917983,9.08287104060195e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1286857618475,-9.92844775588039,0,0,22.5319154587118,-3.24290913296384e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.828175465273,-33.0346540811455,0,0,176.729411475894,-2.54358056503762e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8075580211352,-5.35642727462083,0,0,64.2014297913499,-9.24019990227715e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.98826871876463,1.79726876667509,0,0,-23.810002427622,3.42685798151141e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34262730809439e-16,3.73146008823157,0,0,-0.0985163338800289,0.847936859766893,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04000022756947e-16,-5.66961463040914,0,0,0.176741073077869,-1.521222568838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38375745493389e-16,9.4042150157534,0,0,-0.345068674952889,2.9700298125161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.62952118993574e-16,-18.4249147735877,0,0,0.800949097726893,-6.89382395803246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94867203292727e-15,54.1579325259038,0,0,-2.85967414097025,24.6134119647996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4837634349466e-15,180.198215343744,0,0,-22.4298963340509,193.05566004469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05131439305608e-15,29.2183666623023,0,0,-8.14822729670125,70.1323526212983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.52752763310771e-16,-9.80378433666568,0,0,3.02188459580712,-26.0095685033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.92600042748049,-0.498274632730491,0,0,0.651535294689035,-8.58422132054278e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.02572556139844,0.764764611339426,0,0,-1.22183365337369,1.60981156093057e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0698481127513,-1.27803090262346,0,0,2.47997238677484,-3.26745642338081e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.8424635518808,2.51833804438135,0,0,-5.96818292021901,7.86330433458643e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6840487320681,-7.44798004208948,0,0,22.1018379911278,-2.91199986329482e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.729411475894,-22.4298963340509,0,0,188.647669942927,-2.48550364591944e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0405377651059,-3.30497656092706,0,0,74.6317683793565,-9.83301476580261e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.59816682664577,1.09125011492977,0,0,-27.5621411380726,3.63141523607215e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-5.65050169197836e-16,4.28868402567145,0,0,-0.0555116454529716,0.683841969433053,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6725340735456e-16,-6.58238159562147,0,0,0.104101799428934,-1.28241883233883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44930432000951e-15,11.0000998573017,0,0,-0.21129683839079,2.60294294865656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85582938524727e-15,-21.6755087109175,0,0,0.508496864201046,-6.26411799232949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.44611004959803e-15,64.1052763512966,0,0,-1.88310503578795,23.1977677082818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54358056503762e-14,193.05566004469,0,0,-16.0730242164381,198.001850696822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.74788809679742e-15,28.4461605127165,0,0,-6.35872269633601,78.332418653036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23749238186031e-15,-9.3924647744265,0,0,2.34832988980543,-28.9288224771417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.40143002127853,-0.375007501234286,0,0,0.503612251437741,3.16090501849612e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.86354089093429,0.584782515383705,0,0,-0.999498283196876,-6.27331668424636e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6017346213446,-0.988482717957638,0,0,2.12798335673626,1.33562145328695e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.040102220505,1.96304635541707,0,0,-5.34626752240616,-3.35556646875688e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4306473665015,-5.83037920691557,0,0,20.6528396262832,1.29626839368074e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.647669942927,-16.0730242164381,0,0,192.525560507162,1.20838007546188e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7570579059811,-2.19453447578908,0,0,83.2666057123173,5.22619994088326e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.3177095917058,0.708679559801788,0,0,-30.5190341724141,-1.91551670952874e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-5.79904876029306e-16,4.61967693631921,0,0,-0.0312621661628764,0.518905066779382,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04297196646819e-16,-7.20387269638394,0,0,0.0620447205555587,-1.02984929756474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52857195156801e-15,12.1770119239458,0,0,-0.132096407702958,2.19260223054592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03561968662253e-15,-24.1825561974029,0,0,0.331874181296229,-5.50861361655649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.01599386695441e-15,71.823812226507,0,0,-1.28204288574962,21.2799889098513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48550364591944e-14,198.001850696822,0,0,-11.9511907146681,198.371839736821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.39358876538694e-15,27.0342333697118,0,0,-5.16884658021268,85.7951002468493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09588936466262e-15,-8.73014701541083,0,0,1.89449544705221,-31.4457827824241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
