"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.443225852732,-1.80437948608224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3523934127296,-1.00236344970357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05445671580428,-0.0429092231414567,0,0,145.216599722771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578639691252173,0.00812877115002931,0,0,-23.8413135511709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199995268248338,-0.00280954761876327,0,0,7.77886585880378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3190668377638e-15,128.848156362477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06586593380144e-15,71.5773391881438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74051785974765e-16,3.06408620546178,0,0,-1.80119024045616,145.595901620348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29725647042957e-17,-0.580463912526451,0,0,0.295715099857766,-23.9035864282935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13963093485709e-17,0.200625773947496,0,0,-0.0964849562201806,7.79918404960894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.369808983733512,1.04597776056669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.620904940700388,-1.7561843761659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14235644465411,3.23107195418829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51140571565245,-7.103328047394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.57194469823513,24.2451208963125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.745990311193,149.188189717778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.3203890659255,43.3326039957286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80998229056559,-16.4331115049307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9911179214251,0,0,0.797033697138084,3.51960917960631e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49606070829074,0,0,-1.37982905324764,-6.09316647406002e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.46742262263485,0,0,2.60853120556536,1.15189739271548e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80322368830783,0,0,-5.87100666583369,-2.59256905056778e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.9239783702408,0,0,20.3022221943669,8.96522792678376e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.745990311193,0,0,146.726577006669,6.47927696381218e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.76700901297844,0,0,49.0986361746317,2.16813932970321e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29487614452225,0,0,-18.2329203273004,-8.05144801097149e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993973554137573,0.0993973554137573,0.0993973554137573,-0.143133632862111,-0.143133632862111,-0.143133632862111,0.198367895841438,0.198367895841438,0.198367895841438,-0.269994421841948,-0.269994421841948,-0.269994421841948,0.36576308682191,0.36576308682191,0.36576308682191,-0.498659873957566,-0.498659873957566,-0.498659873957566,0.691956341852379,0.691956341852379,0.691956341852379,-1.74288820672967,-1.74288820672967,-1.74288820672967,1.11392966297481,1.11392966297481,1.11392966297481,-0.790564151282261,-0.790564151282261,-0.790564151282261,0.599614853522827,0.599614853522827,0.599614853522827,-0.476085259582396,-0.476085259582396,-0.476085259582396,0.390831842643851,0.390831842643851,0.390831842643851,-0.329069210189739,-0.329069210189739,-0.329069210189739
2.80330481278082,0,0,-0.179323432934712,0.978177719214921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.23149868759652,0,0,0.310445698318516,-1.69342656534938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97892507407279,0,0,-0.586889578670178,3.20137920683021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5855681662333,0,0,1.32090910820986,-7.20532636261407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3829581067683,0,0,-4.56776695034318,24.9163636021775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.188189717778,0,0,-33.0117955941791,180.073526326366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6252732199487,0,0,-11.0466295501206,60.2574171234116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.31931705984589,0,0,4.10219778317623,-22.3767658562323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281138176180309,-0.281138176180309,-0.281138176180309,0.404843049650657,0.404843049650657,0.404843049650657,-0.561069137276752,-0.561069137276752,-0.561069137276752,0.763659546267932,0.763659546267932,0.763659546267932,-1.03453423599799,-1.03453423599799,-1.03453423599799,1.4104231135241,1.4104231135241,1.4104231135241,-1.95714808643542,-1.95714808643542,-1.95714808643542,4.92963227931445,4.92963227931445,4.92963227931445,-3.15066887381733,-3.15066887381733,-3.15066887381733,2.2360530893387,2.2360530893387,2.2360530893387,-1.69596691610468,-1.69596691610468,-1.69596691610468,1.34657246189468,1.34657246189468,1.34657246189468,-1.1054393849484,-1.1054393849484,-1.1054393849484,0.930748280019463,0.930748280019463,0.930748280019463
0,3.04575748098602,-0.685260471844733,0,0,0.776228897721158,-1.11718854364738e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.63441135572837,1.04268935795929,0,0,-1.39257646863268,2.00426766057894e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70082785777702,-1.73259787240413,0,0,2.71886160038158,-3.91312542038369e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.127969633549,3.40361951792121,0,0,-6.31082999917983,9.08287104060195e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7354981921158,-10.0649735872648,0,0,22.5319154587118,-3.24290913296384e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.726577006669,-33.0117955941791,0,0,176.729411475894,-2.54358056503762e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2950939879069,-5.24112874957222,0,0,64.2014297913499,-9.24019990227715e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.84623166986939,1.76531206107623,0,0,-23.810002427622,3.42685798151141e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34497148959008e-16,3.73797509030103,0,0,-0.0985163338800289,0.847936859766893,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.046502777519e-16,-5.68768666384846,0,0,0.176741073077869,-1.521222568838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40059705331434e-16,9.4510160072718,0,0,-0.345068674952889,2.9700298125161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.6803374791091e-16,-18.5661445502646,0,0,0.800949097726893,-6.89382395803246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97546817225664e-15,54.9026568721421,0,0,-2.85967414097025,24.6134119647996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47927696381218e-15,180.073526326366,0,0,-22.4298963340509,193.05566004469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02868457047713e-15,28.589433530613,0,0,-8.14822729670125,70.1323526212983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4648057051728e-16,-9.62946614029425,0,0,3.02188459580712,-26.0095685033006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.92600042748049,-0.498274632730491,0,0,0.651535294689035,-8.58422132054278e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.02572556139844,0.764764611339426,0,0,-1.22183365337369,1.60981156093057e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0698481127513,-1.27803090262346,0,0,2.47997238677484,-3.26745642338081e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.8424635518808,2.51833804438135,0,0,-5.96818292021901,7.86330433458643e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6840487320681,-7.44798004208948,0,0,22.1018379911278,-2.91199986329482e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.729411475894,-22.4298963340509,0,0,188.647669942927,-2.48550364591944e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0405377651059,-3.30497656092706,0,0,74.6317683793565,-9.83301476580261e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.59816682664577,1.09125011492977,0,0,-27.5621411380726,3.63141523607215e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-5.65050169197836e-16,4.28868402567145,0,0,-0.0555116454529716,0.683841969433053,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6725340735456e-16,-6.58238159562147,0,0,0.104101799428934,-1.28241883233883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44930432000951e-15,11.0000998573017,0,0,-0.21129683839079,2.60294294865656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85582938524727e-15,-21.6755087109175,0,0,0.508496864201046,-6.26411799232949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.44611004959803e-15,64.1052763512966,0,0,-1.88310503578795,23.1977677082818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54358056503762e-14,193.05566004469,0,0,-16.0730242164381,198.001850696822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.74788809679742e-15,28.4461605127165,0,0,-6.35872269633601,78.332418653036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23749238186031e-15,-9.3924647744265,0,0,2.34832988980543,-28.9288224771417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.40143002127853,-0.375007501234286,0,0,0.503612251437741,3.16090501849612e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.86354089093429,0.584782515383705,0,0,-0.999498283196876,-6.27331668424636e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6017346213446,-0.988482717957638,0,0,2.12798335673626,1.33562145328695e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.040102220505,1.96304635541707,0,0,-5.34626752240616,-3.35556646875688e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4306473665015,-5.83037920691557,0,0,20.6528396262832,1.29626839368074e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.647669942927,-16.0730242164381,0,0,192.525560507162,1.20838007546188e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7570579059811,-2.19453447578908,0,0,83.2666057123173,5.22619994088326e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.3177095917058,0.708679559801788,0,0,-30.5190341724141,-1.91551670952874e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-5.79904876029306e-16,4.61967693631921,0,0,-0.0312621661628764,0.518905066779382,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04297196646819e-16,-7.20387269638394,0,0,0.0620447205555587,-1.02984929756474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52857195156801e-15,12.1770119239458,0,0,-0.132096407702958,2.19260223054592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03561968662253e-15,-24.1825561974029,0,0,0.331874181296229,-5.50861361655649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.01599386695441e-15,71.823812226507,0,0,-1.28204288574962,21.2799889098513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.48550364591944e-14,198.001850696822,0,0,-11.9511907146681,198.371839736821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.39358876538694e-15,27.0342333697118,0,0,-5.16884658021268,85.7951002468493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09588936466262e-15,-8.73014701541083,0,0,1.89449544705221,-31.4457827824241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.60567721830517,-0.285901397514017,0,0,0.360455271890958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.36758684354717,0.457349326718808,0,0,-0.771349246668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6898842587674,-0.787735542875885,0,0,1.7445395933802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.548306272845,1.58593321270795,0,0,-4.61809536529943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5798569846577,-4.7537608685035,0,0,18.7451762929648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.525560507162,-11.9511907146681,0,0,191.776637750489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3054916685834,-1.50878442103905,0,0,91.1092327524246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.65612031012942,0.475260291255699,0,0,-33.0090128403702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.89073750516448e-16,4.74553436241091,0,0,-0.0171443172905341,0.367720954135657,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62424060603958e-16,-7.5913128247762,0,0,0.0366876482547081,-0.786897302038577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96476231925653e-16,13.0752284518884,0,0,-0.0829754553398718,1.77970420695986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60353067824235e-15,-26.3241125186361,0,0,0.219650254538625,-4.71118212561772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80650845104478e-15,78.9053000381423,0,0,-0.891575946018637,19.1230220485589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20838007546188e-14,198.371839736821,0,0,-9.12146327964048,195.642271632168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52552584598389e-15,25.0435582958633,0,0,-4.33342418938795,92.9457178487992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.80533764645515e-16,-7.88860797063002,0,0,1.57000613866404,-33.6743741687012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.55560744134139,-0.216678144324941,0,0,0.234493487300486,1.40019113420696e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.57657280031794,0.360364178839853,0,0,-0.557852053325555,-3.3310072201053e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4278778861567,-0.638669529817445,0,0,1.36588607350308,8.15588352782284e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.6131710347581,1.31336396644766,0,0,-3.85939720097943,-2.30449630239404e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0415773598022,-3.99726562548178,0,0,16.6197532591061,9.92387099275288e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.776637750489,-9.12146327964048,0,0,187.837815137116,1.12160404304435e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3222255970347,-1.06171097528632,0,0,98.614588302172,5.88840542369656e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.83734756732729,0.325204443549882,0,0,-35.1455377967734,-2.09858580707267e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.64743463511978,0,0,-0.00885038634422728,0.237810391604709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.72929346988159,0,0,0.0210547689476978,-0.565742856170855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.698543074183,0,0,-0.0515520477428494,1.38520649663481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.1697685994284,0,0,0.145663560543698,-3.91398827442459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.7356000140867,0,0,-0.62727216428119,16.8548392384861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.642271632168,0,0,-7.08948147412181,190.494776167021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7721737898624,0,0,-3.72196778553913,100.009489099478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.97516770395658,0,0,1.32648284333158,-35.6426705186002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.23607293587257,-0.159880270008333,0,0,0.132017005979955,-2.3318876869553e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.47050867676424,0.28195618026927,0,0,-0.369891181615877,6.53358774137309e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8091314169613,-0.521192078830331,0,0,1.01114066690974,-1.7860323777564e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.2946588342099,1.10565564736923,0,0,-3.10876902014205,5.49118664360413e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2298615045551,-3.44324923366,0,0,14.3934624768667,-2.54239502504359e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.837815137116,-7.08948147412181,0,0,181.345435590562,-3.20320238442148e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0818570485758,-0.757940851302572,0,0,106.023321342167,-1.87274719444436e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.95916003879595,0.224914001824029,0,0,-36.946293650731,6.52602341669951e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.52941428648816e-16,4.29599207783147,0,0,-0.00405870087653785,0.133382521454747,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.46073796660183e-16,-7.57617882850257,0,0,0.0113718505574648,-0.373717144254072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24561210791797e-16,14.0044612231823,0,0,-0.031086279230668,1.02159938181248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74922220874802e-15,-29.7090310246555,0,0,0.0955752893602216,-3.14092451536062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44745377469346e-15,92.5203055325819,0,0,-0.442509344441155,14.5423409914347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12160404304435e-14,190.494776167021,0,0,-5.57524292362235,183.221178770341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19911382279865e-15,20.3659143963854,0,0,-3.25955693412898,107.11997161769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.55829202324511e-16,-6.04345220319583,0,0,1.1358684687018,-37.3284469600096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.62881681587197,-0.111563520790732,0,0,0.0556758343990167,3.24454786829215e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.00377473210627,0.21532246117284,0,0,-0.214102815798925,-1.247699009982e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7738498098277,-0.423460113198877,0,0,0.69223246219079,4.03403268906092e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.558512912895,0.939483987116725,0,0,-2.38884061492238,-1.39211343817292e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3651517608505,-3.02411590619744,0,0,12.1269804356559,7.06708196582013e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.345435590562,-5.57524292362235,0,0,172.529620004166,1.00542832782701e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.718467328589,-0.544732539142503,0,0,113.47803939483,6.613011458037e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.07067119339006,0.155891564609278,0,0,-38.3696142451549,-2.23601588463141e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
