"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.2412365678131,0.0435050196091904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.208904760504,-0.274255935922929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.26617101829,-0.217642438055602,0,0,79.8310405222831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79301531571483,-0.0113314403242866,0,0,157.459493654555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21027664252428,0.00236736428323243,0,0,-34.2879289507904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23527951923505e-15,-22.2425980955648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78721038899767e-15,140.217487840599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17972934299457e-15,111.272982329307,0,0,-0.138299080788387,79.8351134306565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2174439367609e-16,5.79336994307984,0,0,-0.272782405081534,157.46752709726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.72188322155777e-17,-1.2103507312662,0,0,0.0594003162805854,-34.2896782902957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.529952264645,-0.257312891493751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8310405222831,-0.138299080788387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3108459202786,-0.00573570060481303,0,0,166.279969231474,-5.54049740045703e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.611076603438132,0.00105862747114256,0,0,-26.5939316512952,8.86117611537562e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.537530130126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8351134306565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31101483667984,0,0,-0.256907923069729,166.287113836682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.611107780020558,0,0,0.0410884833475141,-26.5950743213562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.900177692147024,-1.2257020177519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39819155194124,1.90422467941943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33911307225231,-3.18960469517524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.48401991497568,6.13418329708746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.540071601054,-15.9270040468732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.159182979854,121.359183035022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.975228693531,140.732096124303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0341162387824,-17.8272168491716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.42215321452571,0,0,2.52436226264753,-2.9717619593933e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651207869135847,0,0,-4.18259508178105,4.92432994083398e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05167426791187,0,0,7.77902140579251,-9.16074102596901e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84187460148274,0,0,-18.3751086824883,2.1653005373953e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7477599224437,0,0,89.5745930016842,-1.05854752885584e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5992697677033,0,0,176.176398118733,-2.07268165362659e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.975228693531,0,0,-0.71956994443893,1.083789719741e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95.5019874717421,0,0,-1.3371694909317,1.47096976681323e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137710131084091,0.0137710131084091,0.0137710131084091,0.0137710131084091,0.0137710131084091,0.0137710131084091,-0.0280421795882251,-0.0280421795882251,-0.0280421795882251,-0.0280421795882251,-0.0280421795882251,-0.0280421795882251,0.049468982913495,0.049468982913495,0.049468982913495,0.049468982913495,0.049468982913495,0.049468982913495,-0.0803029252235291,-0.0803029252235291,-0.0803029252235291,-0.0803029252235291,-0.0803029252235291,-0.0803029252235291,0.124228196485505,0.124228196485505,0.124228196485505,0.124228196485505,0.124228196485505,0.124228196485505,-0.187360958499859,-0.187360958499859,-0.187360958499859,-0.187360958499859,-0.187360958499859,-0.187360958499859,0.280247105068358,0.280247105068358,0.280247105068358,0.280247105068358,0.280247105068358,0.280247105068358,14.8265650803588,14.8265650803588,14.8265650803588,14.8265650803588,14.8265650803588,14.8265650803588,-6.53637725322313,-6.53637725322313,-6.53637725322313,-6.53637725322313,-6.53637725322313,-6.53637725322313,3.88470546756237,3.88470546756237,3.88470546756237,3.88470546756237,3.88470546756237,3.88470546756237,-2.66224924992602,-2.66224924992602,-2.66224924992602,-2.66224924992602,-2.66224924992602,-2.66224924992602,1.98251958843688,1.98251958843688,1.98251958843688,1.98251958843688,1.98251958843688,1.98251958843688,-1.55851468314227,-1.55851468314227,-1.55851468314227,-1.55851468314227,-1.55851468314227,-1.55851468314227,1.27258867528459,1.27258867528459,1.27258867528459,1.27258867528459,1.27258867528459,1.27258867528459
0.656184326762108,0,0,-0.358265261755591,2.63250484396142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00628365226344,0,0,0.593075604272607,-4.35826484804475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61484336112436,0,0,-1.10072217120447,8.09067092569228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.80705690799525,0,0,2.58599618656101,-19.0200746704355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65372131046722,0,0,-12.317716572012,90.8469416675438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.7087752645621,0,0,-25.1393885415782,184.575084480741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.732096124303,0,0,-0.135858488759616,0.782789745308994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.700579815106,0,0,0.292371249682342,-2.05565034107629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231472066168557,-0.0231472066168557,-0.0231472066168557,-0.0231472066168557,-0.0231472066168557,-0.0231472066168557,0.0460352747628597,0.0460352747628597,0.0460352747628597,0.0460352747628597,0.0460352747628597,0.0460352747628597,-0.0799534317506229,-0.0799534317506229,-0.0799534317506229,-0.0799534317506229,-0.0799534317506229,-0.0799534317506229,0.128350426991744,0.128350426991744,0.128350426991744,0.128350426991744,0.128350426991744,0.128350426991744,-0.196856476976487,-0.196856476976487,-0.196856476976487,-0.196856476976487,-0.196856476976487,-0.196856476976487,0.294792366050962,0.294792366050962,0.294792366050962,0.294792366050962,0.294792366050962,0.294792366050962,-0.438179626222855,-0.438179626222855,-0.438179626222855,-0.438179626222855,-0.438179626222855,-0.438179626222855,-20.4498579728466,-20.4498579728466,-20.4498579728466,-20.4498579728466,-20.4498579728466,-20.4498579728466,8.92996646735815,8.92996646735815,8.92996646735815,8.92996646735815,8.92996646735815,8.92996646735815,-5.28572459308006,-5.28572459308006,-5.28572459308006,-5.28572459308006,-5.28572459308006,-5.28572459308006,3.61438369996369,3.61438369996369,3.61438369996369,3.61438369996369,3.61438369996369,3.61438369996369,-2.6878697113307,-2.6878697113307,-2.6878697113307,-2.6878697113307,-2.6878697113307,-2.6878697113307,2.11106786911555,2.11106786911555,2.11106786911555,2.11106786911555,2.11106786911555,2.11106786911555,-1.72264400759916,-1.72264400759916,-1.72264400759916,-1.72264400759916,-1.72264400759916,-1.72264400759916
0,0.451388711477838,-0.0729169455775788,0,0,2.96488254859479,1.67978402265792e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.563163786169114,0.0925364633521122,0,0,-4.90672886903057,-2.77995509837861e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70954712267683,-0.119193650297855,0,0,9.13892157462816,5.17773241414473e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.903372071954574,0.156677604485358,0,0,-21.7322279173888,-1.23124781338717e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14673144293394,-0.210257548571516,0,0,109.438823034661,6.20006154123592e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30184098583986,0.27631862157796,0,0,212.257365614257,1.20257675091659e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71956994443893,-0.135858488759616,0,0,-1.89328860875784,-1.07080257836093e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.018991268583,-28.2569767795527,0,0,-1.46337603828962,-8.29924296791376e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-5.22381184204045e-17,0.527792043778502,0,0,-0.173003255644587,2.99651258164783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50162142847187e-17,-0.668569973282148,0,0,0.286290585571874,-4.95870941146564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.16543661480893e-17,0.859145551500093,0,0,-0.533108111540822,9.23370106870258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034661556612e-16,-1.12558638640776,0,0,1.26692989273333,-21.9436908832724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30201523952878e-16,1.50212055994286,0,0,-6.36145455510102,110.178525796453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44058293645651e-16,-1.94775553397526,0,0,-12.3928707032189,214.65347537282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.083789719741e-16,0.782789745308994,0,0,0.0963509938574133,-1.66552594630428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32961886993268e-14,207.461391287864,0,0,0.0916198296361545,-1.58839612966827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.74139289949163,-0.043825208549836,0,0,-1.23384227147744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.88876797422465,0.0526605912475573,0,0,1.93737689904254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07419299550554,-0.0638473981852618,0,0,-3.20720383334201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30443621683116,0.077900234923937,0,0,5.82873149395449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55414917563265,-0.0936388476670592,0,0,-12.6675225006742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54675139472361,0.0958640834485647,0,0,42.6541286297271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89328860875784,0.0963509938574133,0,0,262.205525041335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.449630010896,-13.8055204383543,0,0,75.8391839416598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.20120562339568e-17,0.759214254745106,0,0,0.0395789305424329,-1.23901650837471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.03648775186981e-17,-0.912303993846918,0,0,-0.062146622614018,1.94549701831758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08751921722512e-17,1.10615269497915,0,0,0.102879637987668,-3.22064209657392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.39280398594508e-17,-1.34970180223435,0,0,-0.186972236785495,5.85315683900574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80912095256861e-17,1.62257896757791,0,0,0.406346708806526,-12.7206640865458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.77070827856261e-17,-1.66174707463881,0,0,-1.3682806180643,42.8339586400206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07080257836093e-16,-1.66552594630428,0,0,-8.41026357519173,263.282894879467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33964235333554e-14,239.121697602536,0,0,-2.43234098845223,76.1443171249349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-3.47188887887487,0.111359205064325,0,0,-0.968924235272299,-5.41212188843808e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94440857715915,-0.158588705109702,0,0,1.56547101213103,8.74425432045116e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.43307266469753,0.238409424442053,0,0,-2.65870154891435,-1.48507141465604e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2284437876111,-0.39221344594288,0,0,4.94682173534899,2.76314712930671e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.7901084113025,0.763030376502907,0,0,-10.9874515916399,-6.13726286251437e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2147126302945,-2.21988327227441,0,0,37.6430544366992,2.10262878611217e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.205525041335,-8.41026357519173,0,0,259.762767984333,1.4509573723421e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2216175463593,-1.54687803629207,0,0,83.6695149748363,4.67352964148997e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-3.48609453421838,0,0,0.0196961859555986,-0.970924081022808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96461175124546,0,0,-0.0318227236357305,1.56870212188882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.46339551340642,0,0,0.0540457945023312,-2.66418907084941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2782229754481,0,0,-0.100558451571034,4.95703190459219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.8866290706086,0,0,0.223351715076318,-11.010129534429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4933385848835,0,0,-0.7652038963744,37.7207491621596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.282894879467,0,0,-5.2804291566952,260.298914618696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4249421887063,0,0,-1.70082475571063,83.8422076559339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-3.75173192967581,0.0762647966191958,0,0,-0.7478426201621,-4.16862192708464e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37139769375559,-0.1091891852493,0,0,1.25121308539784,6.97450795478075e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.10669349666299,0.164791979375398,0,0,-2.19147777341755,-1.22157283533892e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3780572964794,-0.271947686561953,0,0,4.19411249062786,2.33788083504804e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.1117837006464,0.530797485167419,0,0,-9.56791178277619,-5.3333423074292e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5622422011395,-1.55634889155955,0,0,33.6181896968468,1.87394404839871e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.762767984333,-5.2804291566952,0,0,255.834402232859,1.42607130176577e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7989565955989,-0.870012511943833,0,0,90.3325753486639,5.03531550858713e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
