"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64967656725593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.94429767425355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.431933030494,0,0,-0.001550042013645,0.201195214535534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.4136145855387,0,0,0.00873838942742112,-1.13424160123939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.937672525186,0,0,-0.0601825253168788,7.8116825130088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.033208585135,0,0,-1.17038540423807,151.915845133257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3256814963868,0,0,-1.02246539908718,132.715851256673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48124998672577,0,0,0.314586135827111,-40.8332319578893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.02773409184049,0.0233455836108589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2287398781969,-0.0788695092821097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.1442679702771,0.240140345831071,0,0,-0.572957235936644,9.59312342571515e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.063909258062,-0.956604602259995,0,0,5.4606193258627,-9.14281064767613e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.789556777491,-1.17038540423807,0,0,133.602843333287,-2.23693582301565e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7515569287312,-0.0829007315744909,0,0,140.336721609859,-2.34968232727315e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64800026116112,0.0204176158220468,0,0,-40.0858742160137,6.71164818004732e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03025315552494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2372501523436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.1701798872562,0,0,0.00384459061938777,-0.573344068185134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.167129976554,0,0,-0.036641209010895,5.46430606462692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.915845133257,0,0,-0.896486170321249,133.693045332756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7605021847507,0,0,-0.941671052595901,140.431469989252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.65020338768807,0,0,0.268979543872775,-40.1129382059297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87810292961598,-0.0461526416699433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.2280963671936,0.189412870088069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.658476443883,-0.883439307074235,0,0,3.12072162372561,-1.74051785974765e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.602843333287,-0.896486170321249,0,0,110.801592074734,-6.17972934299457e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24107694514371,-0.0552983104666746,0,0,148.420685382461,-8.27785636822551e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.887941527812,0.0126682443863598,0,0,-38.1178565072338,2.1259445098129e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15161282902229e-15,6.88274668285746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7262796512341e-15,-28.2471545748633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.20438094738966e-14,131.747365703467,0,0,-0.0183896670606247,3.12245499697527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23693582301565e-14,133.693045332756,0,0,-0.65292731416683,110.863135697934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3798179573793e-15,8.24664091069771,0,0,-0.874607644700697,148.5031241504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16101359069606e-16,-1.8892161720968,0,0,0.224619422925602,-38.1390286849448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.1483708738336,0.130515058827576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.623478801701,-0.822767807768818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.801592074734,-0.65292731416683,0,0,79.5370025415245,8.8670980730496e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76882725468291,-0.033994320972861,0,0,156.87953038134,1.74895474696706e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20522327330299,0.00710209284969756,0,0,-34.1616378073063,-3.80847383097244e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23527951923505e-15,-22.1606729623327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.78721038899767e-15,139.701031250256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.17972934299457e-15,110.863135697934,0,0,-0.414897242365131,79.5737866626254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2174439367609e-16,5.77203149141109,0,0,-0.818347215244541,156.952083727071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72188322155777e-17,-1.20589270237539,0,0,0.178200948841743,-34.1774368163456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.982878758396,-0.771938674481195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5370025415245,-0.414897242365131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29865123456948,-0.0172071018144378,0,0,165.735679819456,-2.77024870022851e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608825853236353,0.00317588241342743,0,0,-26.5068809049628,4.43058805768781e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64977137326472e-14,148.051317597668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8670980730496e-15,79.5737866626254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67746621963069e-16,3.30017678849538,0,0,-0.77072376920913,165.800181272037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7874302243618e-17,-0.609107421854722,0,0,0.123265450042533,-26.5171969233581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1.07479578526678,2.14943120437018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77922681281782,-3.55850834720603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.30216651361342,6.6060051482391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75798855968304,-15.5298259374007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.9531497160361,74.1762172592901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.4181656247347,150.704925402971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407575466278848,0.63914515063008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877113749047028,-1.67843147507171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.218750836732737,0,0,2.42081646377993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277609390056337,0,0,-4.00632734510283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357580950893567,0,0,7.46189821905052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470032813456074,0,0,-17.74428979049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.630772645714548,0,0,89.3564248285554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828955864733881,0,0,173.307413300767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407575466278848,0,0,-1.54586367576019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84.7709303386583,0,0,-1.19484153187504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357632446534304,0.0357632446534304,0.0357632446534304,0.0357632446534304,0.0357632446534304,-0.0505981452078587,-0.0505981452078587,-0.0505981452078587,-0.0505981452078587,-0.0505981452078587,0.0675065305845305,0.0675065305845305,0.0675065305845305,0.0675065305845305,0.0675065305845305,-0.0871718866617982,-0.0871718866617982,-0.0871718866617982,-0.0871718866617982,-0.0871718866617982,0.110510723642137,0.110510723642137,0.110510723642137,0.110510723642137,0.110510723642137,-0.138811652916635,-0.138811652916635,-0.138811652916635,-0.138811652916635,-0.138811652916635,0.173950506137575,0.173950506137575,0.173950506137575,0.173950506137575,0.173950506137575,-47.2227777498195,-47.2227777498195,-47.2227777498195,-47.2227777498195,-47.2227777498195,11.2593742593421,11.2593742593421,11.2593742593421,11.2593742593421,11.2593742593421,-5.46701840686284,-5.46701840686284,-5.46701840686284,-5.46701840686284,-5.46701840686284,3.38224419491621,3.38224419491621,3.38224419491621,3.38224419491621,3.38224419491621,-2.36666374823674,-2.36666374823674,-2.36666374823674,-2.36666374823674,-2.36666374823674,1.78391009792985,1.78391009792985,1.78391009792985,1.78391009792985,1.78391009792985,-1.41307942990632,-1.41307942990632,-1.41307942990632,-1.41307942990632,-1.41307942990632
0.430940399186003,0,0,-0.51900976693376,2.73542922469426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545885097295815,0,0,0.858871756715621,-4.52666166795483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701489405319091,0,0,-1.59932433462246,8.42917727431327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.919037436040734,0,0,3.80078967819998,-20.031757486148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22647630133458,0,0,-19.084363665303,100.57877321897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59033573397386,0,0,-37.1786121096566,195.950917514289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63914515063008,0,0,0.289052981572239,-1.52041021816832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.39151666105,0,0,0.274859488908463,-1.45000065078869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711081018970224,-0.0711081018970224,-0.0711081018970224,-0.0711081018970224,-0.0711081018970224,0.100468298448014,0.100468298448014,0.100468298448014,0.100468298448014,0.100468298448014,-0.133873901704022,-0.133873901704022,-0.133873901704022,-0.133873901704022,-0.133873901704022,0.172662774032961,0.172662774032961,0.172662774032961,0.172662774032961,0.172662774032961,-0.218622964143743,-0.218622964143743,-0.218622964143743,-0.218622964143743,-0.218622964143743,0.27426121578801,0.27426121578801,0.27426121578801,0.27426121578801,0.27426121578801,-0.343215383385607,-0.343215383385607,-0.343215383385607,-0.343215383385607,-0.343215383385607,94.7882505268091,94.7882505268091,94.7882505268091,94.7882505268091,94.7882505268091,-22.5369694174871,-22.5369694174871,-22.5369694174871,-22.5369694174871,-22.5369694174871,10.935195794593,10.935195794593,10.935195794593,10.935195794593,10.935195794593,-6.7631187150143,-6.7631187150143,-6.7631187150143,-6.7631187150143,-6.7631187150143,4.73157034044557,4.73157034044557,4.73157034044557,4.73157034044557,4.73157034044557,-3.56612386330348,-3.56612386330348,-3.56612386330348,-3.56612386330348,-3.56612386330348,2.82461850131545,2.82461850131545,2.82461850131545,2.82461850131545,2.82461850131545
0,0.605344767559009,-0.131475625649508,0,0,-1.12633874081934,2.07605356781712e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.725676012192488,0.157981773742672,0,0,1.76857504999168,-3.25981555053027e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877074908086784,-0.191542194555785,0,0,-2.92776314339743,5.39641663675014e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06506771108094,0.23370070477181,0,0,5.32087953479943,-9.8073790253453e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2689574881557,-0.280916543001177,0,0,-11.5638130355392,2.13142764605056e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26291722533702,0.287592250345693,0,0,38.9377140353808,-7.17695105532739e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54586367576019,0.289052981572239,0,0,239.359801279375,-4.41185010715836e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.060314465523,-41.4165613150628,0,0,69.2313863127177,-1.27606430774892e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.69306462217228,0,0,0.118736791627298,-1.17543426750395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.832815794553352,0,0,-0.186439867842054,1.84566052768496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00977463847536,0,0,0.308638913963003,-3.05536936601807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23210353831522,0,0,-0.560916710356484,5.55279213403488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48120516979311,0,0,1.21904012641958,-12.067881559017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51696059607983,0,0,-4.10484185419288,40.635861151174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52041021816832,0,0,-25.2307907255751,249.77208503454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.287246276397,0,0,-7.29702296535668,72.2368418978874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-3.16938642685182,0.334077615192976,0,0,-0.919202239079197,-5.41212188843808e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51360685205348,-0.475766115329105,0,0,1.48513620279094,8.74425432045116e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.78543595004979,0.715228273326159,0,0,-2.52226575395607,-1.48507141465604e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1629908427642,-1.17664033782864,0,0,4.69296715875885,2.76314712930671e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.7172983706063,2.28909112950872,0,0,-10.4236118131273,-6.13726286251437e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.1840990314167,-6.65964981682323,0,0,35.7113370317028,2.10262878611217e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.359801279375,-25.2307907255751,0,0,246.432599442107,1.4509573723421e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0201128158798,-4.64063410887621,0,0,79.3758714126146,4.67352964148997e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
