"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280"
0.251565190078912,0,0,1.1646556874284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306401605752819,0,0,-1.95544322162871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376039327547782,0,0,3.59767336343463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456798858985678,0,0,-7.90928040915992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484299146621627,0,0,26.9960022180406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343283807077586,0,0,166.11526573741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.9300768395414,0,0,48.2491746931269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.9405610481192,0,0,-18.2976326054901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068491627651115,-0.068491627651115,-0.068491627651115,-0.068491627651115,0.0843280394510159,0.0843280394510159,0.0843280394510159,0.0843280394510159,-0.101950042819699,-0.101950042819699,-0.101950042819699,-0.101950042819699,0.122106836658479,0.122106836658479,0.122106836658479,0.122106836658479,-0.145696940829188,-0.145696940829188,-0.145696940829188,-0.145696940829188,0.17391917876008,0.17391917876008,0.17391917876008,0.17391917876008,-0.20843517879919,-0.20843517879919,-0.20843517879919,-0.20843517879919,8.07175603489645,8.07175603489645,8.07175603489645,8.07175603489645,-3.85315572505174,-3.85315572505174,-3.85315572505174,-3.85315572505174,2.36264878930462,2.36264878930462,2.36264878930462,2.36264878930462,-1.6436032436408,-1.6436032436408,-1.6436032436408,-1.6436032436408,1.23363454060413,1.23363454060413,1.23363454060413,1.23363454060413,-0.9739718549487,-0.9739718549487,-0.9739718549487,-0.9739718549487,0.797157036429209,0.797157036429209,0.797157036429209,0.797157036429209
-0.616206352739595,0,0,-0.264149274095366,1.38369851568186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750527590463825,0,0,0.443503529071706,-2.32321355785604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.921104475711376,0,0,-0.815968889038648,4.27430642946885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11892411960048,0,0,1.79386122546603,-9.39681974715728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18628579208832,0,0,-6.12281764159653,32.0732801991692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840870164300107,0,0,-37.6757073651379,197.357424270582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.697087988231,0,0,-10.9431350470896,57.3236469167709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0360356372406,0,0,4.149987350404,-21.7389631545205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167769539397931,0.167769539397931,0.167769539397931,0.167769539397931,-0.206560667664279,-0.206560667664279,-0.206560667664279,-0.206560667664279,0.24972558416316,0.24972558416316,0.24972558416316,0.24972558416316,-0.299099443918646,-0.299099443918646,-0.299099443918646,-0.299099443918646,0.356883162115984,0.356883162115984,0.356883162115984,0.356883162115984,-0.426013244446089,-0.426013244446089,-0.426013244446089,-0.426013244446089,0.510559832503793,0.510559832503793,0.510559832503793,0.510559832503793,-19.7716836137271,-19.7716836137271,-19.7716836137271,-19.7716836137271,9.43826542586052,9.43826542586052,9.43826542586052,9.43826542586052,-5.78728397520077,-5.78728397520077,-5.78728397520077,-5.78728397520077,4.02598928650331,4.02598928650331,4.02598928650331,4.02598928650331,-3.02177515355284,-3.02177515355284,-3.02177515355284,-3.02177515355284,2.38573406845635,2.38573406845635,2.38573406845635,2.38573406845635,-1.95262798412078,-1.95262798412078,-1.95262798412078,-1.95262798412078
0,3.12137123453919,-0.707941372446501,0,0,1.05437647458287,-2.81568734368505e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.71160974797884,1.06861479163624,0,0,-1.82534226333748,4.87453317924802e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77076252104244,-1.76244473045346,0,0,3.45076242853872,-9.2151791417238e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1270034873184,3.43087406307702,0,0,-7.76661179169922,2.07405524045422e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8513971099653,-9.9456988358863,0,0,26.8573154941354,-7.17218234142701e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.11526573741,-37.6757073651379,0,0,194.101016741707,-5.18342157104974e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.759670793522,-6.97643500927032,0,0,64.9513905152576,-1.73451146376257e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3766982682477,2.35348296037304,0,0,-24.1198864302456,6.44115840877719e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.70842369186426,0,0,-0.128088166381937,1.12950233900806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5977466002383,0,0,0.221746927370368,-1.95540056671466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23225008227481,0,0,-0.419206841907269,3.69663429368299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.9720173936846,0,0,0.943506505864186,-8.31999423010869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0987565222921,0,0,-3.26269067881655,28.7709384658876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.357424270582,0,0,-23.5798539958422,207.930997796906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5448014200985,0,0,-7.89044967865753,69.5792719937465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.3282976646569,0,0,2.9301412736973,-25.8384635813779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.02915842425178,-0.48947176560338,0,0,0.896311926104154,5.58594271823688e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.13074996021549,0.744778112828062,0,0,-1.60800879806444,-1.00213383028947e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1872377004981,-1.23756990886009,0,0,3.13947095373929,1.95656271019184e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0124227458537,2.43115679851514,0,0,-7.28711879767288,-4.54143552030098e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1795014964589,-7.18926684804626,0,0,26.0176149108903,1.62145456648192e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.101016741707,-23.5798539958422,0,0,204.069546578663,1.27179028251881e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8165127299388,-3.74366339255158,0,0,74.1334255447895,4.62009995113858e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.3795888637367,1.26093718648302,0,0,-27.4934226219865,-1.71342899075571e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.07597719167207e-15,4.31624184921883,0,0,-0.0703688099143065,0.928868290868845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6372022220152e-15,-6.56757485287831,0,0,0.12624362362705,-1.66641583187705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.72047764265147e-15,10.9130932718277,0,0,-0.24647762496635,3.25350464955581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34426998328728e-15,-21.4383371078176,0,0,0.572106498376354,-7.55180577856786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58037453780531e-14,63.3961274487138,0,0,-2.04262438640732,26.9626419005766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18342157104974e-14,207.930997796906,0,0,-16.0213545243221,211.481879721051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.22947656381704e-15,33.0122342897567,0,0,-5.82016235478662,76.8261430831833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77184456413824e-15,-11.1191497365025,0,0,2.15848899700509,-28.4920547604672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.53335480728889,-0.355910451950352,0,0,0.71372115582392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95790854987239,0.54626043667102,0,0,-1.33845170694344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6276590371912,-0.912879216159619,0,0,2.71667363645301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.9121033461274,1.79881288884383,0,0,-6.53781682544202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7625026651933,-5.31998574434965,0,0,24.2113504601308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.069546578663,-16.0213545243221,0,0,206.653168497061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.069022977053,-2.36069754351933,0,0,81.7550060957487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.92830786380249,0.779464367806981,0,0,-30.1928128689269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.82525084598918e-16,4.69801796574463,0,0,-0.0396511753235512,0.728977988785792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3362670367728e-16,-7.21063776405746,0,0,0.0743584281635245,-1.36706306861282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24652160004753e-16,12.050005653307,0,0,-0.150926313136279,2.77474650643182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42791469262364e-15,-23.7443301327385,0,0,0.36321204585789,-6.67757221650358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22305502479902e-15,70.2238118254152,0,0,-1.34507502556282,24.7289034662836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27179028251881e-14,211.481879721051,0,0,-11.4807315831701,211.070682041495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87394404839871e-15,31.1612075744551,0,0,-4.54194478309715,83.5026388534743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18746190930153e-16,-10.2889296550521,0,0,1.67737849271816,-30.8382283772545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.82152501586938,-0.267862500881633,0,0,0.536852463859941,3.16090501849612e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.51863234064763,0.417701796702646,0,0,-1.06546874986888,-6.27331668424636e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7090635165982,-0.706059084255456,0,0,2.26843788024494,1.33562145328695e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.2391674267909,1.40217596815505,0,0,-5.69914032802864,-3.35556646875688e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9620183746287,-4.16455657636826,0,0,22.0160010155056,1.29626839368074e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.653168497061,-11.4807315831701,0,0,205.232937084462,1.20838007546188e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2154432601452,-1.56752462556363,0,0,88.762499931831,5.22619994088326e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.1115943403087,0.506199685572706,0,0,-32.5333997402002,-1.91551670952874e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.92459216077374,0,0,-0.0223301186877688,0.54423222539854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.67935409701839,0,0,0.0443176575396847,-1.08011505556771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9807383262803,0,0,-0.0943545769306842,2.29962061991417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.7786915229805,0,0,0.237052986640163,-5.77748270219503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5644410904108,0,0,-0.915744918392583,22.3186406576147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.070682041495,0,0,-8.53656479619146,208.054140743769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8185896027365,0,0,-3.69203327158047,89.9826602685407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.30636798787691,0,0,1.35321103360871,-32.980615219843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.90966841122688,-0.204215283938583,0,0,0.378048678528815,6.58712903846778e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.85387396428213,0.326678090513433,0,0,-0.808997914934779,-1.40959986377008e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5274620721949,-0.562668244911344,0,0,1.82968856152032,3.18805363950616e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.2345859952155,1.13280943764853,0,0,-4.84349928081961,-8.43932450303563e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.634401837696,-3.39554347750249,0,0,19.6601067565708,3.42558161080078e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.232937084462,-8.53656479619146,0,0,201.137034545035,3.50461640579948e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9097411755866,-1.07770315788503,0,0,95.5561694607367,1.66497293710707e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.16145167312166,0.339471636611212,0,0,-34.6201447363424,-6.03222213594742e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.89073750516448e-16,4.97715842859206,0,0,-0.0122459409218101,0.381602068365033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.62424060603958e-16,-7.96183605985283,0,0,0.0262054630390773,-0.816601922385984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96476231925653e-16,13.7134152921866,0,0,-0.0592681823856229,1.84688633817504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60353067824235e-15,-27.6089621297722,0,0,0.156893038956161,-4.88902474379218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80650845104478e-15,82.7565768475243,0,0,-0.636839961441885,19.8448978363853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20838007546188e-14,208.054140743769,0,0,-6.51533091402893,203.027580220319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52552584598389e-15,26.2659055303664,0,0,-3.09530299241997,96.4543297787971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.80533764645515e-16,-8.27364183934235,0,0,1.1214329561886,-34.945549578156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.77796139326864,-0.154770103089244,0,0,0.24334539211215,-1.40019113420696e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.94637659177875,0.25740298488561,0,0,-0.578910434655784,3.3310072201053e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0832771391495,-0.456192521298176,0,0,1.4174469660695,-8.15588352782284e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.9609381072901,0.938117118891189,0,0,-4.00508575312968,2.30449630239404e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1435499491369,-2.85518973248699,0,0,17.247133044944,-9.92387099275288e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.137034545035,-6.51533091402893,0,0,194.928512958902,-1.12160404304435e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4117477170203,-0.758364982347374,0,0,102.337194668521,-5.88840542369656e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.17107062662752,0.232288888249916,0,0,-36.4722482257633,2.09858580707267e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.32513113410579e-16,4.82287084651354,0,0,-0.00632170453159087,0.2449821602197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38457852047e-15,-8.02106690395197,0,0,0.0150391206769269,-0.582804250471847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45387351071009e-15,14.2156499701872,0,0,-0.0368228912448922,1.42698087163504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.04616064603591e-15,-29.2331504147587,0,0,0.104045400388355,-4.03202440428648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53581528093965e-14,88.9720368935598,0,0,-0.448051545915133,17.3631391754468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50461640579948e-14,203.027580220319,0,0,-5.06391533865841,196.239623765209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07926841136443e-15,23.6318015648726,0,0,-2.65854841824222,103.025525994608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24948902732274e-15,-7.23847361181616,0,0,0.947487745236838,-36.7175646140804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.39598063665898,-0.114200192863094,0,0,0.135998309798275,1.55459179130353e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.75251323246725,0.201397271620906,0,0,-0.381046177616573,-4.35572516091539e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3304129171083,-0.372280056307377,0,0,1.04163414892855,1.1906882518376e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.4005041797494,0.789754033835162,0,0,-3.2025217444846,-3.66079109573609e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6737014990737,-2.45946373832856,0,0,14.8275334262314,1.69493001669573e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.928512958902,-5.06391533865841,0,0,186.814361883749,2.13546825628099e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8399279403598,-0.541386322358977,0,0,109.220720426908,1.24849812962957e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18411262928429,0.160652858445734,0,0,-38.0605017703029,-4.35068227779968e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52941428648816e-16,4.42554849017385,0,0,-0.00289907205466989,0.136676413038634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46073796660183e-16,-7.80465749664306,0,0,0.00812275039818914,-0.382946117756649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.24561210791797e-16,14.4268008644088,0,0,-0.0222044851647628,1.04682785679672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74922220874802e-15,-30.6049813439273,0,0,0.0682680638287296,-3.21848988684958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.44745377469346e-15,95.3104873198053,0,0,-0.316078103172253,14.9014652161027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12160404304435e-14,196.239623765209,0,0,-3.98231637401596,187.745839814077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19911382279865e-15,20.9800996079651,0,0,-2.32825495294927,109.765307521745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55829202324511e-16,-6.22570765698239,0,0,0.811334620501282,-38.2502758168952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
