"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1825256918828e-16,-2.81698318039536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04627435778583e-15,9.26100070607126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11364039324171e-15,-27.560099954362,0,0,0.00712030376320512,-0.549170708915674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2165747844651e-14,107.683991814181,0,0,-0.0662087588103402,5.10651121377642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55064417904752e-14,137.25383528862,0,0,-1.57033047021857,121.115548752042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13941406448586e-15,10.085418205261,0,0,-1.59434100376661,122.967419426177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87240675260123e-16,-2.54248426963828,0,0,0.464699560291219,-35.8410814264272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2181495825515e-16,1.07823383610239,0,0,-0.214366819880601,16.533561257622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28366066747886,-0.0816635765828422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.1225052676517,0.326496566483256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.599459745095,-1.48935505153572,0,0,2.91417819116311,-1.64228776119212e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.830169624596,-1.57033047021857,0,0,100.472901422589,-5.66215946705452e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71797707593636,-0.100304208861461,0,0,130.386384036931,-7.34793649129887e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8113675759285,0.0235408566096017,0,0,-34.2367558556669,1.92941547964311e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728847478310611,-0.00947223203351476,0,0,14.6580420323405,-8.26055287413454e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5495262542743e-16,6.29850154376018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41912488180958e-15,-25.181840106416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.47351619727221e-15,114.870123056497,0,0,-0.0329085942128589,2.91974721457915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.82547772846238e-15,121.115548752042,0,0,-1.13459841005292,100.664906133349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.35974564996916e-16,7.73620554959007,0,0,-1.47239884512373,130.635553709546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0232087802219e-16,-1.81564570033987,0,0,0.386621349729195,-34.3021826355487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.11712757344536e-17,0.730568884959691,0,0,-0.165527131683323,14.686053695992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.8736287979739,0.224424569380392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.174587221786,-1.37966646178235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.472901422589,-1.13459841005292,0,0,72.2851440264749,-1.62634637352057e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40785848152277,-0.0610686816848255,0,0,138.445200529981,-3.11488415559907e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15854091102333,0.0130829174535295,0,0,-30.8846984397712,6.94876076976504e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436457805180981,-0.00492873525897992,0,0,11.8863507482584,-2.67431485323505e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11998015235854e-15,-19.9116074996446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.88515993742158e-15,122.408064069271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66215946705452e-15,100.664906133349,0,0,-0.715973892645408,72.39852099737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04760354922538e-16,5.41819295269737,0,0,-1.37127967961467,138.662347464976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52896780568729e-17,-1.1607548941907,0,0,0.3059084693392,-30.9331401161802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.45966191737718e-17,0.437291880373959,0,0,-0.117732584325519,11.9049941149001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.122293533791,-1.28884249005875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2851440264749,-0.715973892645408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09438594928976,-0.0306494451010405,0,0,146.882619044564,4.12442843316179e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.586203929833925,0.0058062651071638,0,0,-24.1148366133347,-6.77138782219784e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20260969644454,-0.00200681972768805,0,0,7.86811006950109,2.20934628596534e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.92762673510552e-14,130.326386251395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62634637352057e-14,72.39852099737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.9620714389906e-16,3.09923939615545,0,0,-1.28656445746868,147.074070498168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31890258817183e-16,-0.58712337222816,0,0,0.211225071326974,-24.1462686544644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.55852373942834e-17,0.202927483369727,0,0,-0.0689178258715571,7.87836561314349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.23267750371072,-3.0194342825399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31593071815469,5.67284221458532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54339772098102,-13.5783786999132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.9775867128034,68.5276799658466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.2778689968295,135.404180879052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310812701275741,-0.759243941572511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479320417242822,-1.17503262509401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471431717440967,1.15533000273104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.253291309684981,0,0,1.14626725638873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308995883655923,0,0,-1.92518303618178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380081314988909,0,0,3.54203270963007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46355983298177,0,0,-7.78137942889969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497214557939906,0,0,26.4641993952046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310812701275741,0,0,165.97258589161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.9643535160942,0,0,48.9421926587594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.8787864803619,0,0,-18.4624368339041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681096143969234,-0.0681096143969234,-0.0681096143969234,-0.0681096143969234,0.0841487846861625,0.0841487846861625,0.0841487846861625,0.0841487846861625,-0.101970418086894,-0.101970418086894,-0.101970418086894,-0.101970418086894,0.122334694958718,0.122334694958718,0.122334694958718,0.122334694958718,-0.146162501008473,-0.146162501008473,-0.146162501008473,-0.146162501008473,0.174681262003013,0.174681262003013,0.174681262003013,0.174681262003013,-0.209594237235434,-0.209594237235434,-0.209594237235434,-0.209594237235434,8.07017433951196,8.07017433951196,8.07017433951196,8.07017433951196,-3.85377502625745,-3.85377502625745,-3.85377502625745,-3.85377502625745,2.36338423562785,2.36338423562785,2.36338423562785,2.36338423562785,-1.64424578184267,-1.64424578184267,-1.64424578184267,-1.64424578184267,1.23417561166985,1.23417561166985,1.23417561166985,1.23417561166985,-0.974429093339243,-0.974429093339243,-0.974429093339243,-0.974429093339243,0.797548083835115,0.797548083835115,0.797548083835115,0.797548083835115
-0.620553477718182,0,0,-0.26000090491383,1.36196802901424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757056085896663,0,0,0.436676957421925,-2.2874537887204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.931271235332685,0,0,-0.803416708807519,4.20855408843417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1359246643184,0,0,1.76500804244852,-9.24567753164011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21875547270055,0,0,-6.00285149428614,31.4448590894238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.759243941572511,0,0,-37.6434295311348,197.188342636145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.782928041381,0,0,-11.099416361372,58.1422985043701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.880612282852,0,0,4.187150285468,-21.9336345132155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166841557326834,0.166841557326834,0.166841557326834,0.166841557326834,-0.206134955729186,-0.206134955729186,-0.206134955729186,-0.206134955729186,0.24979610108137,0.24979610108137,0.24979610108137,0.24979610108137,-0.299687628704941,-0.299687628704941,-0.299687628704941,-0.299687628704941,0.358066138897645,0.358066138897645,0.358066138897645,0.358066138897645,-0.42793963786535,-0.42793963786535,-0.42793963786535,-0.42793963786535,0.513482654118003,0.513482654118003,0.513482654118003,0.513482654118003,-19.7676669649127,-19.7676669649127,-19.7676669649127,-19.7676669649127,9.43980168899326,9.43980168899326,9.43980168899326,9.43980168899326,-5.78911983761689,-5.78911983761689,-5.78911983761689,-5.78911983761689,4.02759541254659,4.02759541254659,4.02759541254659,4.02759541254659,-3.02312843345053,-3.02312843345053,-3.02312843345053,-3.02312843345053,2.38687803747853,2.38687803747853,2.38687803747853,2.38687803747853,-1.95360654216733,-1.95360654216733,-1.95360654216733,-1.95360654216733
0,3.13196432463282,-0.710331216062235,0,0,1.07469310083953,-2.86994241177151e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.73326742127098,1.07350037092498,0,0,-1.85931521596643,4.96525714270024e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.81850951610699,-1.77321460843643,0,0,3.5139385790682,-9.38388955186357e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.2564063937725,3.46006016143462,0,0,-7.91245185024849,2.11300148185456e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4734980083416,-10.0860019036894,0,0,27.4551027542909,-7.33182001005972e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.97258589161,-37.6434295311348,0,0,194.235418869234,-5.18701074795728e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1610235996833,-6.84140309032147,0,0,64.0565675915137,-1.71061543002167e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2148140792582,2.31697030909483,0,0,-23.923288536548,6.38865740800339e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.72094245828953,0,0,-0.130556278547767,1.15126655457132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.6233388296064,0,0,0.225874042602662,-1.99179414185829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2886661531883,0,0,-0.426881631202612,3.76431183724806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.1249035263997,0,0,0.961223503668031,-8.47622560592504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8337089363379,0,0,-3.33531129952045,29.4113189417911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.188342636145,0,0,-23.5961814865325,208.074976272402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8374609723191,0,0,-7.78174445779777,68.6206916292078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1370327007448,0,0,2.90625809313957,-25.6278578004936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.02213591210602,-0.488618654095462,0,0,0.896311926104154,5.58594271823688e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.11127013918502,0.742411657754955,0,0,-1.60800879806444,-1.00213383028947e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1367909734108,-1.23144152025474,0,0,3.13947095373929,1.95656271019184e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.8601913556742,2.41266336651631,0,0,-7.28711879767288,-4.54143552030098e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3767641049827,-7.09174839705741,0,0,26.0176149108903,1.62145456648192e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.235418869234,-23.5961814865325,0,0,204.069546578663,1.27179028251881e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4944389238324,-3.82601948187201,0,0,74.1334255447895,4.62009995113858e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5674862179039,1.28376340476792,0,0,-27.4934226219865,-1.71342899075571e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.07410184647551e-15,4.30871897282169,0,0,-0.0703688099143065,0.928868290868845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63200018205557e-15,-6.54670706613632,0,0,0.12624362362705,-1.66641583187705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.70700596394711e-15,10.8590521417247,0,0,-0.24647762496635,3.25350464955581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30361695194859e-15,-21.2752590086536,0,0,0.572106498376354,-7.55180577856786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55893762634182e-14,62.5361938451683,0,0,-2.04262438640732,26.9626419005766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18701074795728e-14,208.074976272402,0,0,-16.0213545243221,211.481879721051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.41051514444867e-15,33.7384637155228,0,0,-5.82016235478662,76.8261430831833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82202210648617e-15,-11.3204350517019,0,0,2.15848899700509,-28.4920547604672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.53335480728889,-0.355910451950352,0,0,0.71372115582392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.95790854987239,0.54626043667102,0,0,-1.33845170694344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6276590371912,-0.912879216159619,0,0,2.71667363645301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.9121033461274,1.79881288884383,0,0,-6.53781682544202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7625026651933,-5.31998574434965,0,0,24.2113504601308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.069546578663,-16.0213545243221,0,0,206.653168497061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.069022977053,-2.36069754351933,0,0,81.7550060957487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.92830786380249,0.779464367806981,0,0,-30.1928128689269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.82525084598918e-16,4.69801796574463,0,0,-0.0396511753235512,0.728977988785792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3362670367728e-16,-7.21063776405746,0,0,0.0743584281635245,-1.36706306861282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24652160004753e-16,12.050005653307,0,0,-0.150926313136279,2.77474650643182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42791469262364e-15,-23.7443301327385,0,0,0.36321204585789,-6.67757221650358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22305502479902e-15,70.2238118254152,0,0,-1.34507502556282,24.7289034662836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27179028251881e-14,211.481879721051,0,0,-11.4807315831701,211.070682041495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87394404839871e-15,31.1612075744551,0,0,-4.54194478309715,83.5026388534743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18746190930153e-16,-10.2889296550521,0,0,1.67737849271816,-30.8382283772545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.82152501586938,-0.267862500881633,0,0,0.536852463859941,3.16090501849612e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.51863234064763,0.417701796702646,0,0,-1.06546874986888,-6.27331668424636e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7090635165982,-0.706059084255456,0,0,2.26843788024494,1.33562145328695e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.2391674267909,1.40217596815505,0,0,-5.69914032802864,-3.35556646875688e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9620183746287,-4.16455657636826,0,0,22.0160010155056,1.29626839368074e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.653168497061,-11.4807315831701,0,0,205.232937084462,1.20838007546188e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2154432601452,-1.56752462556363,0,0,88.762499931831,5.22619994088326e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.1115943403087,0.506199685572706,0,0,-32.5333997402002,-1.91551670952874e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
